CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Afghanistan,AFG,Internet users (per 100 people),IT.NET.USER.P2,2012,5.45454545455
Afghanistan,AFG,Investment in telecoms with private participation (current US$),IE.PPI.TELE.CD,2012,101200000.0
Afghanistan,AFG,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,2012,13.1999998093
Afghanistan,AFG,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,2012,61.0
Afghanistan,AFG,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,2012,37.5999984741
Afghanistan,AFG,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,2012,15.6999998093
Afghanistan,AFG,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,2012,16.1000003815
Afghanistan,AFG,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,2012,79.6999969482
Afghanistan,AFG,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,2012,81.0999984741
Afghanistan,AFG,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,2012,47.9000015259
Afghanistan,AFG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,2012,49.0
Afghanistan,AFG,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,2012,15.8645443438
Afghanistan,AFG,"Labor force, total",SL.TLF.TOTL.IN,2012,7625167.0
Afghanistan,AFG,Land area (sq. km),AG.LND.TOTL.K2,2012,652860.0
Afghanistan,AFG,Land under cereal production (hectares),AG.LND.CREL.HA,2012,3143000.0
Afghanistan,AFG,"Lead time to export, median case (days)",LP.EXP.DURS.MD,2012,5.0
Afghanistan,AFG,Lending interest rate (%),FR.INR.LEND,2012,15.0
Afghanistan,AFG,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2012,60.893
Afghanistan,AFG,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2012,58.524
Afghanistan,AFG,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,2012,59.6796097561
Afghanistan,AFG,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2012,2.75015125695
Afghanistan,AFG,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,2012,36.0
Afghanistan,AFG,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,2012,109.55
Afghanistan,AFG,Logistics performance index: Ability to track and trace consignments (1=low to 5=high),LP.LPI.TRAC.XQ,2012,2.1
Afghanistan,AFG,Logistics performance index: Competence and quality of logistics services (1=low to 5=high),LP.LPI.LOGS.XQ,2012,2.16
Afghanistan,AFG,Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high),LP.LPI.ITRN.XQ,2012,2.33
Afghanistan,AFG,Logistics performance index: Efficiency of customs clearance process (1=low to 5=high),LP.LPI.CUST.XQ,2012,2.33
Afghanistan,AFG,Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high),LP.LPI.TIME.XQ,2012,2.8
Afghanistan,AFG,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2012,2.3
Afghanistan,AFG,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,2012,2.0
Afghanistan,AFG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2012,16.9640161518
Afghanistan,AFG,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,2012,6.57396430612
Afghanistan,AFG,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,2012,12.8294648642
Afghanistan,AFG,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2012,7.31625079173
Afghanistan,AFG,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,2012,1375993180.01
Afghanistan,AFG,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,2012,51068694800.0
Afghanistan,AFG,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2012,1.308499444e+11
Afghanistan,AFG,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,2012,2531965363.24
Afghanistan,AFG,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,2012,496.0
Afghanistan,AFG,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2012,428903000.0
Afghanistan,AFG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2012,469213387.4
Afghanistan,AFG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2012,5.28440058615e-09
Afghanistan,AFG,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2012,1.08336396862
Afghanistan,AFG,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2012,11.21837106
Afghanistan,AFG,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2012,0.290306849177
Afghanistan,AFG,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2012,3.65599949688
Afghanistan,AFG,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2012,64.7915139878
Afghanistan,AFG,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2012,0.683301294807
Afghanistan,AFG,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2012,16.9313426695
Afghanistan,AFG,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2012,64.7915139878
Afghanistan,AFG,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2012,3.91514647387
Afghanistan,AFG,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,2012,18.2771433374
Afghanistan,AFG,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2012,9069000000.0
Afghanistan,AFG,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2012,7885022629.0
Afghanistan,AFG,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,2012,-4.73556901153e-09
Afghanistan,AFG,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2012,9.58142224164
Afghanistan,AFG,Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,2012,19.560320546
Afghanistan,AFG,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,2012,0.122917902155
Afghanistan,AFG,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2012,0.0930286004605
Afghanistan,AFG,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2012,34.8691462132
Afghanistan,AFG,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2012,32.3715058069
Afghanistan,AFG,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2012,34.8691462132
Afghanistan,AFG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2012,0.364416102483
Afghanistan,AFG,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2012,32.7593479846
Afghanistan,AFG,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,2012,46.2487923199
Afghanistan,AFG,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,2012,40.0
Afghanistan,AFG,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,2012,2.78978945218
Afghanistan,AFG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2012,1.1447151132
Afghanistan,AFG,Military expenditure (current LCU),MS.MIL.XPND.CN,2012,12149000000.0
Afghanistan,AFG,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,2012,0.0
Afghanistan,AFG,Mobile cellular subscriptions,IT.CEL.SETS,2012,19520813.0
Afghanistan,AFG,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2012,65.4521934558
Afghanistan,AFG,Money (current LCU),FM.LBL.MONY.CN,2012,3.1916409546e+11
Afghanistan,AFG,Money and quasi money (M2) (current LCU),FM.LBL.MQMY.CN,2012,3.3883958293e+11
Afghanistan,AFG,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,2012,31.9264788484
Afghanistan,AFG,Money and quasi money (M2) to total reserves ratio,FM.LBL.MQMY.IR.ZS,2012,0.916710838305
Afghanistan,AFG,Money and quasi money growth (annual %),FM.LBL.MQMY.ZG,2012,8.80011071718
Afghanistan,AFG,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,2012,245.494
Afghanistan,AFG,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,2012,288.899
Afghanistan,AFG,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2012,71.7
Afghanistan,AFG,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2012,37.4
Afghanistan,AFG,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,2012,99.5
Afghanistan,AFG,Multilateral debt (% of total external debt),DT.DOD.MLAT.ZS,2012,41.3883
Afghanistan,AFG,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,2012,100.0
Afghanistan,AFG,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,2012,9159000.0
Afghanistan,AFG,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,2012,0.0767210280778
Afghanistan,AFG,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2012,138.192181349
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,2012,226680000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,2012,1290000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,2012,11790000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,2012,101400000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",DC.DAC.CZEL.CD,2012,12700000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,2012,81480000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,2012,256600000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,2012,33720000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,2012,67580000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,2012,515540000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,2012,770000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,2012,910000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,2012,7180000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2012,47500000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,2012,873580000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,2012,78500000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,2012,3020000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,2012,68500000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,2012,15870000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,2012,126030000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,2012,9070000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,2012,2360000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Slovak Republic (current US$)",DC.DAC.SVKL.CD,2012,820000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",DC.DAC.SVNL.CD,2012,440000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,2012,31190000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,2012,107600000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,2012,28360000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,2012,5917530000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,2012,433920000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,2012,2773130000.0
Afghanistan,AFG,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,2012,532287418.0
Afghanistan,AFG,Net change in interest arrears (current US$),DT.IXA.DPPG.CD.CG,2012,9068000.0
Afghanistan,AFG,Net current transfers from abroad (current LCU),NY.TRF.NCTR.CN,2012,4.99271988856e+11
Afghanistan,AFG,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,2012,9660985248.54
Afghanistan,AFG,Net domestic credit (current LCU),FM.AST.DOMS.CN,2012,-42734388643.6
Afghanistan,AFG,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,2012,7420014963.0
Afghanistan,AFG,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,2012,666567149.6
Afghanistan,AFG,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,2012,0.0
Afghanistan,AFG,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,2012,0.0
Afghanistan,AFG,"Net financial flows, IDA (NFL, current US$)",DT.NFL.MIDA.CD,2012,9399000.0
Afghanistan,AFG,"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,2012,14588000.0
Afghanistan,AFG,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,2012,0.0
Afghanistan,AFG,"Net financial flows, multilateral (NFL, current US$)",DT.NFL.MLAT.CD,2012,51162000.0
Afghanistan,AFG,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,2012,6961000.0
Afghanistan,AFG,"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,2012,34802000.0
Afghanistan,AFG,"Net financial flows, RDB nonconcessional (NFL, current US$)",DT.NFL.RDBN.CD,2012,0.0
Afghanistan,AFG,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,2012,51162000.0
Afghanistan,AFG,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",DT.NFL.DPNG.CD,2012,0.0
Afghanistan,AFG,"Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)",DT.NFL.DPPG.CD,2012,51162000.0
Afghanistan,AFG,"Net flows on external debt, short-term (NFL, current US$)",DT.NFL.DSTC.CD,2012,9000000.0
Afghanistan,AFG,"Net flows on external debt, total (NFL, current US$)",DT.NFL.DECT.CD,2012,74750000.0
Afghanistan,AFG,Net foreign assets (current LCU),FM.AST.NFRG.CN,2012,4.25431077203e+11
Afghanistan,AFG,Net income from abroad (current LCU),NY.GSR.NFCY.CN,2012,53503979858.8
Afghanistan,AFG,Net income from abroad (current US$),NY.GSR.NFCY.CD,2012,1035309754.38
Afghanistan,AFG,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,2012,0.293618954892
Afghanistan,AFG,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,2012,3116213494.4
Afghanistan,AFG,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,2012,2.40731319304
Afghanistan,AFG,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,2012,25549106188.2
Afghanistan,AFG,Net migration,SM.POP.NETM,2012,473007.0
Afghanistan,AFG,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,2012,79.8176654341
Afghanistan,AFG,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2012,31.1791952164
Afghanistan,AFG,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,2012,194.785417408
Afghanistan,AFG,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,2012,56.590581752
Afghanistan,AFG,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,2012,226.258101149
Afghanistan,AFG,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,2012,6725930000.0
Afghanistan,AFG,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2012,6725930000.0
Afghanistan,AFG,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,2012,6725930000.0
Afghanistan,AFG,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2012,6725930000.0
Afghanistan,AFG,"Net official flows from UN agencies, IAEA (current US$)",DT.NFL.IAEA.CD,2012,430000.0
Afghanistan,AFG,"Net official flows from UN agencies, IFAD (current US$)",DT.NFL.IFAD.CD,2012,6590000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,2012,14370000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,2012,6070000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,2012,34220000.0
Afghanistan,AFG,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,2012,9240000.0
Afghanistan,AFG,"Net official flows from UN agencies, WHO (current US$)",DT.NFL.WHOL.CD,2012,1710000.0
Afghanistan,AFG,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2012,313184489.1
Afghanistan,AFG,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2012,361634141.5
Afghanistan,AFG,Net taxes on products (constant LCU),NY.TAX.NIND.KN,2012,16531025700.0
Afghanistan,AFG,Net taxes on products (current LCU),NY.TAX.NIND.CN,2012,41394700000.0
Afghanistan,AFG,Net taxes on products (current US$),NY.TAX.NIND.CD,2012,800993436.431
Afghanistan,AFG,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,2012,-8772345781.0
Afghanistan,AFG,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,2012,-7960553862.0
Afghanistan,AFG,"Net transfers on external debt, long-term (NTR, current US$)",DT.NTR.DLXF.CD,2012,42929000.0
Afghanistan,AFG,"Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)",DT.NTR.DPNG.CD,2012,0.0
Afghanistan,AFG,"Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)",DT.NTR.DPPG.CD,2012,42929000.0
Afghanistan,AFG,"Net transfers on external debt, total (NTR, current US$)",DT.NTR.DECT.CD,2012,65353000.0
Afghanistan,AFG,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,2012,0.15
Afghanistan,AFG,New businesses registered (number),IC.BUS.NREG,2012,2289.0
Afghanistan,AFG,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,2012,60.0
Afghanistan,AFG,Number of infant deaths,SH.DTH.IMRT,2012,75586.0
Afghanistan,AFG,Number of maternal deaths,SH.MMR.DTHS,2012,5400.0
Afghanistan,AFG,Number of neonatal deaths,SH.DTH.NMRT,2012,39588.0
Afghanistan,AFG,Number of under-five deaths,SH.DTH.MORT,2012,106217.0
Afghanistan,AFG,Official entrance age to lower secondary education (years),SE.SEC.AGES,2012,13.0
Afghanistan,AFG,Official entrance age to primary education (years),SE.PRM.AGES,2012,7.0
Afghanistan,AFG,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2012,50.9214
Afghanistan,AFG,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,2012,0.0
Afghanistan,AFG,Other expense (% of expense),GC.XPN.OTHR.ZS,2012,0.363460417816
