CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
European Union,EUU,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,1996,10.655364278
European Union,EUU,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,1996,5.75083333333
European Union,EUU,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,1996,2.1519192e+11
European Union,EUU,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,1996,26855857479.6
European Union,EUU,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,1996,1.89563e+11
European Union,EUU,"International tourism, number of arrivals",ST.INT.ARVL,1996,282811570.052
European Union,EUU,"International tourism, number of departures",ST.INT.DPRT,1996,284979365.008
European Union,EUU,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1996,2.2700833e+11
European Union,EUU,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,1996,38134654812.7
European Union,EUU,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,1996,1.94407e+11
European Union,EUU,Internet users (per 100 people),IT.NET.USER.P2,1996,2.80552365961
European Union,EUU,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,1996,42.4527645188
European Union,EUU,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,1996,41.7407958238
European Union,EUU,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,1996,50.9014696635
European Union,EUU,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1996,48.9016857954
European Union,EUU,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,1996,46.751444504
European Union,EUU,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,1996,45.3418352271
European Union,EUU,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,1996,46.630388811
European Union,EUU,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,1996,46.0322733542
European Union,EUU,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,1996,58.2935112802
European Union,EUU,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,1996,66.6872243718
European Union,EUU,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,1996,66.2379605508
European Union,EUU,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,1996,77.1766152813
European Union,EUU,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,1996,56.2932608864
European Union,EUU,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,1996,55.7338389068
European Union,EUU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,1996,67.7452225906
European Union,EUU,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,1996,35.2514211471
European Union,EUU,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,1996,35.1966736936
European Union,EUU,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,1996,35.6965689488
European Union,EUU,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,1996,44.8018744731
European Union,EUU,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,1996,44.4476322822
European Union,EUU,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,1996,44.5740367061
European Union,EUU,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,1996,18.9436338411
European Union,EUU,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,1996,19.2988302501
European Union,EUU,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,1996,18.6941258568
European Union,EUU,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,1996,42.9103854
European Union,EUU,"Labor force, total",SL.TLF.TOTL.IN,1996,223606901.0
European Union,EUU,Land area (sq. km),AG.LND.TOTL.K2,1996,4209742.0
European Union,EUU,Land under cereal production (hectares),AG.LND.CREL.HA,1996,61227322.0
European Union,EUU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1996,79.5731044669
European Union,EUU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1996,72.7313021828
European Union,EUU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1996,76.0658848646
European Union,EUU,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1996,0.0202780369152
European Union,EUU,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1996,4900.0
European Union,EUU,"Listed domestic companies, total",CM.MKT.LDOM.NO,1996,7146.0
European Union,EUU,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,1996,100.475002666
European Union,EUU,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,1996,45.7460162346
European Union,EUU,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,1996,45.1719426846
European Union,EUU,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,1996,44.936156677
European Union,EUU,"Lower secondary completion rate, both sexes (%)",SE.SEC.CMPT.LO.ZS,1996,87.5343933105
European Union,EUU,"Lower secondary completion rate, female (%)",SE.SEC.CMPT.LO.FE.ZS,1996,90.094619751
European Union,EUU,"Lower secondary completion rate, male (%)",SE.SEC.CMPT.LO.MA.ZS,1996,85.0944900513
European Union,EUU,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1996,79.5116732505
European Union,EUU,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,1996,73.3396091081
European Union,EUU,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,1996,19.3035733557
European Union,EUU,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,1996,0.183066975114
European Union,EUU,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,1996,1.74083392203e+12
European Union,EUU,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,1996,1.70434195138e+12
European Union,EUU,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,1996,7.85686171437
European Union,EUU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,1996,56.2461792295
European Union,EUU,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,1996,4.46077226e+12
European Union,EUU,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,1996,13.0
European Union,EUU,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1996,2.26985298942e+12
European Union,EUU,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1996,2.00198442045e+12
European Union,EUU,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1996,7.33322844229
European Union,EUU,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1996,2.63519842014
European Union,EUU,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1996,2.30310280507
European Union,EUU,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1996,1.54381850357
European Union,EUU,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1996,1.96122571349
European Union,EUU,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1996,0.743215767684
European Union,EUU,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1996,1.47413740048
European Union,EUU,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1996,10.5695832145
European Union,EUU,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1996,0.0917189954749
European Union,EUU,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1996,3.10860463898
European Union,EUU,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1996,82.0054693478
European Union,EUU,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1996,2.19448372269e+12
European Union,EUU,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1996,1.94057259388e+12
European Union,EUU,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1996,7.00289848775
European Union,EUU,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1996,3.83794753178
European Union,EUU,Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,1996,1.45082052927
European Union,EUU,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1996,1.45837152679
European Union,EUU,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1996,2.17708981543
European Union,EUU,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1996,0.833781132984
European Union,EUU,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1996,1.55367286578
European Union,EUU,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1996,11.2600289442
European Union,EUU,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1996,0.0519552838775
European Union,EUU,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1996,2.5636608269
European Union,EUU,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1996,81.6851172842
European Union,EUU,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,1996,45.7766515733
European Union,EUU,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,1996,5.17928673992
European Union,EUU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1996,2.01001960157
European Union,EUU,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,1996,0.0068777429915
European Union,EUU,Mobile cellular subscriptions,IT.CEL.SETS,1996,34876389.0
European Union,EUU,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1996,7.18900700708
European Union,EUU,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,1996,72.7732514165
European Union,EUU,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,1996,157.706386177
European Union,EUU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1996,7.63868984044
European Union,EUU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1996,5.07891654094
European Union,EUU,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,1996,9.0739432728
European Union,EUU,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1996,0.188866103544
European Union,EUU,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,1996,2280000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,1996,184590000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,1996,8550000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,1996,144230000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,1996,30470000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,1996,842290000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,1996,12480000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,1996,377510000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,1996,381140000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,1996,1340000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,1996,550000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1996,69160000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,1996,131560000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,1996,10770000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,1996,760000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,1996,9190000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,1996,10000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,1996,18510000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,1996,300000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,1996,2210000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,1996,47430000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,1996,34050000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1996,2497580000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1996,59200000.0
European Union,EUU,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,1996,129000000.0
European Union,EUU,"Net enrolment rate, primary, both sexes (%)",SE.PRM.NENR,1996,96.6035690308
European Union,EUU,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,1996,86.9647140503
European Union,EUU,"Net enrolment rate, secondary, female (%)",SE.SEC.NENR.FE,1996,87.7844238281
European Union,EUU,"Net enrolment rate, secondary, male (%)",SE.SEC.NENR.MA,1996,86.1832275391
European Union,EUU,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1996,0.00319912601351
European Union,EUU,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,1996,0.0149271947255
European Union,EUU,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1996,0.640131020662
European Union,EUU,Net official aid received (constant 2012 US$),DT.ODA.OATL.KD,1996,2955070000.0
European Union,EUU,Net official aid received (current US$),DT.ODA.OATL.CD,1996,2226470000.0
European Union,EUU,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,1996,3356990000.0
European Union,EUU,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1996,2536730000.0
European Union,EUU,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,1996,401920000.0
European Union,EUU,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1996,310260000.0
European Union,EUU,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,1996,3450000.0
European Union,EUU,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,1996,670000.0
European Union,EUU,"Net official flows from UN agencies, UNHCR (current US$)",DT.NFL.UNCR.CD,1996,9220000.0
European Union,EUU,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,1996,5850000.0
European Union,EUU,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,1996,6630000.0
European Union,EUU,Number of maternal deaths,SH.MMR.DTHS,1996,710.0
European Union,EUU,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,1996,0.191656645095
European Union,EUU,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1996,2.43961116831
European Union,EUU,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1996,3.33928939963
European Union,EUU,Other expense (% of expense),GC.XPN.OTHR.ZS,1996,4.38111449794
European Union,EUU,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,1996,2.34550667312
European Union,EUU,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,1996,62.1507083574
European Union,EUU,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,1996,13.5166940584
European Union,EUU,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,1996,1018456.0
