CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Nigeria,NGA,"PPG, multilateral concessional (NTR, current US$)",DT.NTR.MLTC.CD,2004,122005000.0
Nigeria,NGA,"PPG, multilateral concessional (TDS, current US$)",DT.TDS.MLTC.CD,2004,34541000.0
Nigeria,NGA,"PPG, official creditors (AMT, current US$)",DT.AMT.OFFT.CD,2004,1028640000.0
Nigeria,NGA,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,2004,237927000.0
Nigeria,NGA,"PPG, official creditors (DOD, current US$)",DT.DOD.OFFT.CD,2004,30217821000.0
Nigeria,NGA,"PPG, official creditors (INT, current US$)",DT.INT.OFFT.CD,2004,403683000.0
Nigeria,NGA,"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,2004,-790713000.0
Nigeria,NGA,"PPG, official creditors (NTR, current US$)",DT.NTR.OFFT.CD,2004,-1194396000.0
Nigeria,NGA,"PPG, official creditors (TDS, current US$)",DT.TDS.OFFT.CD,2004,1432323000.0
Nigeria,NGA,"PPG, other private creditors (AMT, current US$)",DT.AMT.PROP.CD,2004,134709000.0
Nigeria,NGA,"PPG, other private creditors (DIS, current US$)",DT.DIS.PROP.CD,2004,41621000.0
Nigeria,NGA,"PPG, other private creditors (DOD, current US$)",DT.DOD.PROP.CD,2004,870298000.0
Nigeria,NGA,"PPG, other private creditors (INT, current US$)",DT.INT.PROP.CD,2004,46941000.0
Nigeria,NGA,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,2004,-93088000.0
Nigeria,NGA,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,2004,-140029000.0
Nigeria,NGA,"PPG, other private creditors (TDS, current US$)",DT.TDS.PROP.CD,2004,181650000.0
Nigeria,NGA,"PPG, private creditors (AMT, current US$)",DT.AMT.PRVT.CD,2004,135651000.0
Nigeria,NGA,"PPG, private creditors (DIS, current US$)",DT.DIS.PRVT.CD,2004,41621000.0
Nigeria,NGA,"PPG, private creditors (DOD, current US$)",DT.DOD.PRVT.CD,2004,2332467000.0
Nigeria,NGA,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,2004,137162000.0
Nigeria,NGA,"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,2004,-94030000.0
Nigeria,NGA,"PPG, private creditors (NTR, current US$)",DT.NTR.PRVT.CD,2004,-231192000.0
Nigeria,NGA,"PPG, private creditors (TDS, current US$)",DT.TDS.PRVT.CD,2004,272813000.0
Nigeria,NGA,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2004,24.2821564315
Nigeria,NGA,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,2004,44.9097454032
Nigeria,NGA,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,2004,74.9
Nigeria,NGA,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,2004,51.2
Nigeria,NGA,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,2004,60.8
Nigeria,NGA,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,2004,1.9
Nigeria,NGA,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,2004,1.0
Nigeria,NGA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2004,3.7
Nigeria,NGA,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2004,8.0
Nigeria,NGA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,2004,0.182726445302
Nigeria,NGA,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,2004,79.5327529907
Nigeria,NGA,"Primary completion rate, female (%)",SE.PRM.CMPT.FE.ZS,2004,71.8351135254
Nigeria,NGA,"Primary completion rate, male (%)",SE.PRM.CMPT.MA.ZS,2004,86.9073028564
Nigeria,NGA,"Primary income on FDI, payments (current US$)",BX.KLT.DREM.CD.DT,2004,2689237941.2
Nigeria,NGA,"Principal arrears, long-term DOD (US$)",DT.AXA.DPPG.CD,2004,1899314000.0
Nigeria,NGA,"Principal arrears, official creditors (current US$)",DT.AXA.OFFT.CD,2004,1889470000.0
Nigeria,NGA,"Principal arrears, private creditors (current US$)",DT.AXA.PRVT.CD,2004,9844000.0
Nigeria,NGA,Principal forgiven (current US$),DT.AXF.DPPG.CD,2004,0.0
Nigeria,NGA,"Principal repayments on external debt, long-term (AMT, current US$)",DT.AMT.DLXF.CD,2004,1164291000.0
Nigeria,NGA,"Principal repayments on external debt, long-term + IMF (AMT, current US$)",DT.AMT.DLTF.CD,2004,1164291000.0
Nigeria,NGA,"Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)",DT.AMT.DPNG.CD,2004,0.0
Nigeria,NGA,"Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)",DT.AMT.DPPG.CD,2004,1164291000.0
Nigeria,NGA,Principal rescheduled (current US$),DT.AXR.DPPG.CD,2004,0.0
Nigeria,NGA,"Principal rescheduled, official (current US$)",DT.AXR.OFFT.CD,2004,0.0
Nigeria,NGA,"Principal rescheduled, private (current US$)",DT.AXR.PRVT.CD,2004,0.0
Nigeria,NGA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,2004,4.7
Nigeria,NGA,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,2004,2.18642203249
Nigeria,NGA,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,2004,0.45
Nigeria,NGA,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,2004,0.39
Nigeria,NGA,Pupil-teacher ratio in primary education (headcount basis),SE.PRM.ENRL.TC.ZS,2004,35.8064689636
Nigeria,NGA,Pupil-teacher ratio in secondary education (headcount basis),SE.SEC.ENRL.TC.ZS,2004,40.6197013855
Nigeria,NGA,Quasi money (current LCU),FM.LBL.QMNY.CN,2004,9.32951085873e+11
Nigeria,NGA,Rail lines (total route-km),IS.RRS.TOTL.KM,2004,3505.0
Nigeria,NGA,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,2004,57.214
Nigeria,NGA,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,2004,973.0
Nigeria,NGA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,2004,76.7366701601
Nigeria,NGA,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,2004,76.2204748439
Nigeria,NGA,Real effective exchange rate index (2010 = 100),PX.REX.REER,2004,74.9147909566
Nigeria,NGA,Real interest rate (%),FR.INR.RINR,2004,19.3691362305
Nigeria,NGA,Refugee population by country or territory of asylum,SM.POP.REFG,2004,8395.0
Nigeria,NGA,Refugee population by country or territory of origin,SM.POP.REFG.OR,2004,23892.0
Nigeria,NGA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2004,33.4006179197
Nigeria,NGA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,2004,83.9648339135
Nigeria,NGA,"Residual, debt stock-flow reconciliation (current US$)",DT.DOD.RSDL.CD,2004,24530228000.0
Nigeria,NGA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,2004,11.4069331182
Nigeria,NGA,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,2004,1.3316e+12
Nigeria,NGA,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,2004,4.84166666667
Nigeria,NGA,Rural population,SP.RUR.TOTL,2004,84052268.0
Nigeria,NGA,Rural population (% of total population),SP.RUR.TOTL.ZS,2004,61.788
Nigeria,NGA,Rural population growth (annual %),SP.RUR.TOTL.ZG,2004,1.19436908571
Nigeria,NGA,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,2004,23.8999996185
Nigeria,NGA,Scientific and technical journal articles,IP.JRN.ARTC.SC,2004,380.7
Nigeria,NGA,Secure Internet servers,IT.NET.SECR,2004,13.0
Nigeria,NGA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2004,0.0955648212102
Nigeria,NGA,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,2004,23.699067029
Nigeria,NGA,"Services, etc., value added (annual % growth)",NV.SRV.TETC.KD.ZG,2004,28.5034856486
Nigeria,NGA,"Services, etc., value added (constant 2005 US$)",NV.SRV.TETC.KD,2004,23716592626.9
Nigeria,NGA,"Services, etc., value added (constant LCU)",NV.SRV.TETC.KN,2004,1.36479991714e+13
Nigeria,NGA,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,2004,2.7043163944e+12
Nigeria,NGA,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,2004,20350339275.5
Nigeria,NGA,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,2004,21.0
Nigeria,NGA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,2004,9.7623
Nigeria,NGA,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,2004,22.5711881052
Nigeria,NGA,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,2004,40.0
Nigeria,NGA,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,2004,23.590633131
Nigeria,NGA,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,2004,2.72e+11
Nigeria,NGA,Surface area (sq. km),AG.SRF.TOTL.K2,2004,923770.0
Nigeria,NGA,"Survival rate to Grade 5 of primary education, both sexes (%)",SE.PRM.PRS5.ZS,2004,80.8107299805
Nigeria,NGA,"Survival rate to Grade 5 of primary education, female (%)",SE.PRM.PRS5.FE.ZS,2004,81.2709503174
Nigeria,NGA,"Survival rate to Grade 5 of primary education, male (%)",SE.PRM.PRS5.MA.ZS,2004,80.4418563843
Nigeria,NGA,"Survival rate to the last grade of primary education, both sexes (%)",SE.PRM.PRSL.ZS,2004,72.9611129761
Nigeria,NGA,"Survival rate to the last grade of primary education, female (%)",SE.PRM.PRSL.FE.ZS,2004,72.7714920044
Nigeria,NGA,"Survival rate to the last grade of primary education, male (%)",SE.PRM.PRSL.MA.ZS,2004,73.1126785278
Nigeria,NGA,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,2004,41.37068
Nigeria,NGA,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,2004,38.34145
Nigeria,NGA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2004,0.905461723184
Nigeria,NGA,Tax revenue (current LCU),GC.TAX.TOTL.CN,2004,1.057e+11
Nigeria,NGA,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,2004,1.78732352058
Nigeria,NGA,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,2004,0.31702441568
Nigeria,NGA,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,2004,23800000000.0
Nigeria,NGA,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,2004,6.15049564434
Nigeria,NGA,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,2004,77.4834437086
Nigeria,NGA,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,2004,81900000000.0
Nigeria,NGA,"Teachers in primary education, both sexes (number)",SE.PRM.TCHR,2004,597532.0
Nigeria,NGA,"Teachers in secondary education, both sexes (number)",SE.SEC.TCHR,2004,154594.0
Nigeria,NGA,"Teachers in secondary education, female (number)",SE.SEC.TCHR.FE,2004,55191.0
Nigeria,NGA,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,2004,244220000.0
Nigeria,NGA,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,2004,-1.71368438054e+12
Nigeria,NGA,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,2004,12.5869541793
Nigeria,NGA,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,2004,12.84485891
Nigeria,NGA,Theoretical duration of primary education (years),SE.PRM.DURS,2004,6.0
Nigeria,NGA,Theoretical duration of secondary education (years),SE.SEC.DURS,2004,6.0
Nigeria,NGA,Total amount of debt rescheduled (current US$),DT.TXR.DPPG.CD,2004,109210000.0
Nigeria,NGA,Total change in external debt stocks (current US$),DT.DOD.DECT.CD.CG,2004,3186525000.0
Nigeria,NGA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,2004,4.47026412036
Nigeria,NGA,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,2004,2.1930525818
Nigeria,NGA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2004,39.2212114218
Nigeria,NGA,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,2004,43.2515421481
Nigeria,NGA,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2004,17256543970.3
Nigeria,NGA,Total reserves minus gold (current US$),FI.RES.XGLD.CD,2004,16955637970.3
Nigeria,NGA,Trade (% of GDP),NE.TRD.GNFS.ZS,2004,48.4481306946
Nigeria,NGA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2004,12.0
Nigeria,NGA,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2004,73.0
Nigeria,NGA,"Undisbursed external debt, official creditors (UND, current US$)",DT.UND.OFFT.CD,2004,1566070000.0
Nigeria,NGA,"Undisbursed external debt, private creditors (UND, current US$)",DT.UND.PRVT.CD,2004,85028000.0
Nigeria,NGA,"Undisbursed external debt, total (UND, current US$)",DT.UND.DPPG.CD,2004,1651098000.0
Nigeria,NGA,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,2004,7.40000009537
Nigeria,NGA,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,2004,7.80000019073
Nigeria,NGA,"Unemployment, total (% of total labor force)",SL.UEM.TOTL.ZS,2004,7.69999980927
Nigeria,NGA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,2004,13.3000001907
Nigeria,NGA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,2004,14.3000001907
Nigeria,NGA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,2004,13.8000001907
Nigeria,NGA,Urban population,SP.URB.TOTL,2004,51981053.0
Nigeria,NGA,Urban population (% of total),SP.URB.TOTL.IN.ZS,2004,38.212
Nigeria,NGA,Urban population growth (annual %),SP.URB.GROW,2004,4.83585048398
Nigeria,NGA,"Use of IMF credit (DOD, current US$)",DT.DOD.DIMF.CD,2004,244063000.0
Nigeria,NGA,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,2004,85.0
Nigeria,NGA,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,2004,57.0996803928
Nigeria,NGA,"2005 PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP.05,2005,60.2321691557
Nigeria,NGA,"2005 PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP.05,2005,78.5825285845
Nigeria,NGA,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,2005,68.0700912476
Nigeria,NGA,"Adjusted net enrolment rate, primary, female (%)",SE.PRM.TENR.FE,2005,63.6199417114
Nigeria,NGA,"Adjusted net enrolment rate, primary, male (%)",SE.PRM.TENR.MA,2005,72.3358688354
Nigeria,NGA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2005,-0.969921815295
Nigeria,NGA,Adjusted net national income (constant 2005 US$),NY.ADJ.NNTY.KD,2005,69610881145.2
Nigeria,NGA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,2005,69610881145.2
Nigeria,NGA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2005,-3.50788134715
Nigeria,NGA,Adjusted net national income per capita (constant 2005 US$),NY.ADJ.NNTY.PC.KD,2005,498.604909842
Nigeria,NGA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,2005,498.604909842
Nigeria,NGA,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,2005,-7.33385323518
Nigeria,NGA,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,2005,-7251798275.68
Nigeria,NGA,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,2005,-8.76580712979
Nigeria,NGA,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,2005,-8667730726.31
Nigeria,NGA,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2005,0.858219554502
Nigeria,NGA,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,2005,848617348.332
Nigeria,NGA,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,2005,3.08938921141
Nigeria,NGA,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2005,3054823520.16
Nigeria,NGA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,2005,0.85
Nigeria,NGA,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,2005,840489758.476
Nigeria,NGA,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,2005,24.8764520319
Nigeria,NGA,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,2005,24598121364.7
Nigeria,NGA,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,2005,22.27582978
Nigeria,NGA,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,2005,0.00131724195927
Nigeria,NGA,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2005,1302503.972
Nigeria,NGA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,2005,26.5120742488
Nigeria,NGA,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,2005,1.63430497497
Nigeria,NGA,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,2005,1616019521.99
Nigeria,NGA,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2005,19.1864405681
Nigeria,NGA,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,2005,18971772704.8
Nigeria,NGA,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,2005,1.43195389461
Nigeria,NGA,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,2005,1415932450.62
Nigeria,NGA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,2005,126.0184
Nigeria,NGA,Age dependency ratio (% of working-age population),SP.POP.DPND,2005,86.232325252
Nigeria,NGA,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,2005,5.08741252375
Nigeria,NGA,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,2005,81.1449127282
Nigeria,NGA,Agricultural land (% of land area),AG.LND.AGRI.ZS,2005,79.8225677174
Nigeria,NGA,Agricultural land (sq. km),AG.LND.AGRI.K2,2005,727000.0
Nigeria,NGA,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,2005,23000.0
Nigeria,NGA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,2005,6.57142857143
Nigeria,NGA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,2005,30.9867526366
Nigeria,NGA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2005,26066.8
Nigeria,NGA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,2005,76.7435392282
Nigeria,NGA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2005,16555.5
Nigeria,NGA,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,2005,2952.53630815
Nigeria,NGA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2005,32.7554217683
Nigeria,NGA,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,2005,7.0557550311
Nigeria,NGA,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,2005,36360484634.9
Nigeria,NGA,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,2005,9.5194406421e+12
Nigeria,NGA,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,2005,4.77319838e+12
Nigeria,NGA,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,2005,36360484634.9
Nigeria,NGA,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,2005,10.029
Nigeria,NGA,"Air transport, passengers carried",IS.AIR.PSGR,2005,747648.0
Nigeria,NGA,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,2005,10227.0
Nigeria,NGA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,2005,0.634407194534
Nigeria,NGA,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,2005,2.0
Nigeria,NGA,Arable land (% of land area),AG.LND.ARBL.ZS,2005,39.5269936427
Nigeria,NGA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2005,0.257858778096
Nigeria,NGA,Arable land (hectares),AG.LND.ARBL.HA,2005,36000000.0
Nigeria,NGA,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,2005,0.372252226548
Nigeria,NGA,"Armed forces personnel, total",MS.MIL.TOTL.P1,2005,161000.0
Nigeria,NGA,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,2005,0.675297877271
Nigeria,NGA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,2005,10.2539
Nigeria,NGA,"Average grace period on new external debt commitments, official (years)",DT.GPA.OFFT,2005,10.2539
Nigeria,NGA,"Average grace period on new external debt commitments, private (years)",DT.GPA.PRVT,2005,0.0
Nigeria,NGA,Average grant element on new external debt commitments (%),DT.GRE.DPPG,2005,79.8072
Nigeria,NGA,"Average grant element on new external debt commitments, official (%)",DT.GRE.OFFT,2005,79.8072
Nigeria,NGA,"Average grant element on new external debt commitments, private (%)",DT.GRE.PRVT,2005,0.0
Nigeria,NGA,Average interest on new external debt commitments (%),DT.INR.DPPG,2005,0.7481
Nigeria,NGA,"Average interest on new external debt commitments, official (%)",DT.INR.OFFT,2005,0.7481
Nigeria,NGA,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,2005,0.0
Nigeria,NGA,Average maturity on new external debt commitments (years),DT.MAT.DPPG,2005,37.6063
