CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
North America,NAC,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,1997,4.17693995783
North America,NAC,Adjusted net national income per capita (constant 2005 US$),NY.ADJ.NNTY.PC.KD,1997,30882.5023056
North America,NAC,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,1997,25963.7533622
North America,NAC,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,1997,9.8396017407
North America,NAC,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1997,0.397519387062
North America,NAC,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,1997,14.4824096981
North America,NAC,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,1997,4.54554400365
North America,NAC,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,1997,0.566316065535
North America,NAC,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,1997,20.77026968
North America,NAC,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,1997,0.0299667922625
North America,NAC,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,1997,0.596282857797
North America,NAC,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,1997,0.0
North America,NAC,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1997,6.28785998192
North America,NAC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,1997,48.3243223369
North America,NAC,Age dependency ratio (% of working-age population),SP.POP.DPND,1997,51.4351534497
North America,NAC,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,1997,18.8700259523
North America,NAC,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,1997,32.5540053915
North America,NAC,Agricultural land (% of land area),AG.LND.AGRI.ZS,1997,26.4527528254
North America,NAC,Agricultural land (sq. km),AG.LND.AGRI.K2,1997,4828294.0
North America,NAC,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,1997,5085290.0
North America,NAC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,1997,227.843739919
North America,NAC,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1997,4.0996033331
North America,NAC,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1997,1.83058574032
North America,NAC,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,1997,31575.2109777
North America,NAC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,1997,1.36802169134
North America,NAC,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,1997,1.1622534859e+11
North America,NAC,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,1997,1.24976173686e+11
North America,NAC,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,1997,27435.3007812
North America,NAC,"Air transport, passengers carried",IS.AIR.PSGR,1997,614552892.0
North America,NAC,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,1997,8253700.0
North America,NAC,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1997,11.2756962566
North America,NAC,Arable land (% of land area),AG.LND.ARBL.ZS,1997,12.2279772875
North America,NAC,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1997,0.737323874429
North America,NAC,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,1997,1.0239315827
North America,NAC,"Armed forces personnel, total",MS.MIL.TOTL.P1,1997,1606000.0
North America,NAC,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,1997,14613000000.0
North America,NAC,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1997,962000000.0
North America,NAC,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,1997,1.05
North America,NAC,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1997,13.9423815821
North America,NAC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,1997,75.455082008
North America,NAC,Cereal production (metric tons),AG.PRD.CREL.MT,1997,386133944.0
North America,NAC,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1997,4654.97316237
North America,NAC,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,1997,0.531361735427
North America,NAC,CO2 emissions (kg per 2011 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,1997,0.473343742874
North America,NAC,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,1997,0.627153755725
North America,NAC,CO2 emissions (kt),EN.ATM.CO2E.KT,1997,5870313.283
North America,NAC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1997,19.3928714724
North America,NAC,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,1997,46.3857791048
North America,NAC,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,1997,22.6587267131
North America,NAC,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1997,1330696.02984
North America,NAC,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,1997,40.9571421165
North America,NAC,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,1997,2404312.554
North America,NAC,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,1997,12.1979222979
North America,NAC,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,1997,1.0184322002
North America,NAC,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,1997,11.3292841518
North America,NAC,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,1997,35.2619766137
North America,NAC,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,1997,2070856.5348
North America,NAC,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,1997,29.068749613
North America,NAC,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,1997,2.47319601532
North America,NAC,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,1997,0.00472221419486
North America,NAC,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,1997,3.38838947765
North America,NAC,Compensation of employees (% of expense),GC.XPN.COMP.ZS,1997,10.049954168
North America,NAC,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,1997,0.247120345873
North America,NAC,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,1997,0.118986701263
North America,NAC,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,1997,0.13786684064
North America,NAC,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,1997,91.9127939372
North America,NAC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,1997,8.55137398966
North America,NAC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1997,13258.2980278
North America,NAC,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,1997,6.05817015323
North America,NAC,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,1997,48.860810225
North America,NAC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,1997,16.1002666423
North America,NAC,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,1997,12.3940564779
North America,NAC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,17.6309190803
North America,NAC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,2.77107042203
North America,NAC,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,1997,64.025937125
North America,NAC,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1997,1.81043393134
North America,NAC,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,1997,76900000000.0
North America,NAC,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,1997,2.80413384671
North America,NAC,"Employment in agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,1997,1.57539254638
North America,NAC,"Employment in agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,1997,3.92341348988
North America,NAC,Employment in industry (% of total employment),SL.IND.EMPL.ZS,1997,23.9769330454
North America,NAC,"Employment in industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,1997,12.9869114833
North America,NAC,"Employment in industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,1997,33.4481050287
North America,NAC,Employment in services (% of total employment),SL.SRV.EMPL.ZS,1997,73.1189323271
North America,NAC,"Employment in services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,1997,85.4376979451
North America,NAC,"Employment in services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,1997,62.628478812
North America,NAC,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,1997,55.3289873133
North America,NAC,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,1997,56.3788488451
North America,NAC,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,1997,69.9819190777
North America,NAC,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,1997,70.7108124969
North America,NAC,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,1997,62.4660767325
North America,NAC,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,1997,63.3156184931
North America,NAC,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,1997,53.0890878923
North America,NAC,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,1997,55.346186674
North America,NAC,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,1997,56.6858517535
North America,NAC,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,1997,59.3872809558
North America,NAC,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,1997,54.9324443511
North America,NAC,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,1997,57.3712875688
North America,NAC,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,1997,14.0273550688
North America,NAC,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,1997,8.0300338425
North America,NAC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1997,7842.14948444
North America,NAC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,1997,191.415520106
North America,NAC,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,1997,26782988.0
North America,NAC,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,1997,24382950.0
North America,NAC,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,1997,24382924.0
North America,NAC,"Enrolment in secondary vocational, both sexes (number)",SE.SEC.ENRL.VO,1997,25.5687007904
North America,NAC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,1997,13.1168958763
North America,NAC,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,1997,11.1324978287
North America,NAC,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,1997,1.35761293107e+12
North America,NAC,Exports of goods and services (current US$),NE.EXP.GNFS.CD,1997,1.20286109625e+12
North America,NAC,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,1997,-0.952763924755
North America,NAC,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1997,1.92841468049
North America,NAC,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,1997,8.7881694488e+12
North America,NAC,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,1997,3.50241029351
North America,NAC,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,1997,8.77679228038e+12
North America,NAC,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,1997,7.2880226273e+12
North America,NAC,Fixed telephone subscriptions,IT.MLT.MAIN,1997,192578853.0
North America,NAC,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1997,63.2370245139
North America,NAC,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1997,8.86642200478
North America,NAC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,1997,5.08752822113
North America,NAC,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,1997,90.2351929647
North America,NAC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1997,1.26475777866
North America,NAC,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1997,1.17147542174e+11
North America,NAC,Forest area (% of land area),AG.LND.FRST.ZS,1997,35.6747725793
North America,NAC,Forest area (sq. km),AG.LND.FRST.K2,1997,6091720.0
North America,NAC,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1997,0.237083042578
North America,NAC,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,1997,85.3419762927
North America,NAC,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1997,4.28108967933
North America,NAC,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,1997,8.45821777588
North America,NAC,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,1997,1.10476778654e+13
North America,NAC,GDP at market prices (current US$),NY.GDP.MKTP.CD,1997,9.26244883812e+12
North America,NAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1997,4.46812893991
North America,NAC,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1997,36496.5524978
North America,NAC,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,30598.959745
North America,NAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1997,3.23307459895
North America,NAC,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1997,40969.9542126
North America,NAC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1997,30922.036734
North America,NAC,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,1997,52722.3753974
North America,NAC,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,1997,5.2242367779
North America,NAC,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,1997,3.94298767338
North America,NAC,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1997,1.2401797576e+13
North America,NAC,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1997,9.36024576017e+12
North America,NAC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,1997,14.6559004066
North America,NAC,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1997,1.56904199121
North America,NAC,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,1997,1.84760597927e+12
North America,NAC,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,1997,1.35515314814e+12
North America,NAC,GNI (constant 2005 US$),NY.GNP.MKTP.KD,1997,1.10774090448e+13
North America,NAC,GNI (current US$),NY.GNP.MKTP.CD,1997,9.25488686449e+12
North America,NAC,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1997,4.38197551663
North America,NAC,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,1997,36594.7709257
North America,NAC,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1997,3.14793970794
North America,NAC,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1997,30380.5457768
